timestamp,x,y,z
1711035830358,11.076336,105.39695,-2.1068702
1711035830367,5.778626,111.54962,-0.66412216
1711035830377,3.7709923,104.26717,2.2366412
1711035830388,-1.3282443,92.40458,6.442748
1711035830397,0.4427481,72.32825,8.007633
1711035830407,8.061069,55.053436,10.9007635
1711035830418,8.106871,46.900764,13.641221
1711035830427,11.274809,35.900764,13.610687
1711035830437,26.030535,13.5801525,13.534351
1711035830448,30.580153,-1.9923664,13.893129
1711035830457,27.877863,-12.427481,12.931297
1711035830467,35.030533,-18.053434,8.496183
1711035830478,37.923664,-23.08397,5.9847326
1711035830487,39.06107,-20.694656,2.8473282
1711035830497,38.885498,-15.129771,-0.47328246
1711035830508,38.312977,-7.5496182,-3.740458
1711035830517,39.328243,3.2137403,-6.587786
1711035830527,36.076336,12.167939,-7.9694657
1711035830538,33.20611,12.2595415,-8.755725
1711035830547,29.610687,4.0,-8.984733
1711035830557,25.08397,-6.2137403,-9.534351
1711035830568,21.404581,-15.992367,-11.396947
1711035830577,18.389313,-23.12977,-14.5801525
1711035830587,17.778625,-27.908398,-17.923664
1711035830598,18.778625,-29.015266,-21.290077
1711035830607,19.969465,-24.015266,-23.93893
1711035830617,19.648855,-14.068703,-25.694656
1711035830627,18.70229,-2.6564887,-26.32061
1711035830637,18.51145,7.9847326,-25.732824
1711035830647,17.068703,13.549619,-23.282442
1711035830658,12.732824,10.78626,-19.450382
1711035830667,9.412213,1.5419847,-14.801527
1711035830677,7.076336,-10.961832,-10.320611
1711035830688,2.6183207,-24.183207,-6.8015265
1711035830697,2.0458016,-35.70229,-4.221374
1711035830707,3.312977,-42.709923,-2.9770992
1711035830718,3.335878,-45.625954,-3.2290077
1711035830727,4.4503818,-42.14504,-4.6946564
1711035830737,5.4580154,-32.984734,-6.7938933
1711035830747,5.0152674,-21.641222,-8.832061
1711035830757,2.908397,-11.282443,-9.862596
1711035830767,-1.2900764,-3.6793892,-9.274809
1711035830777,-6.29771,0.7633588,-8.114504
1711035830787,-11.954199,-0.114503816,-6.0610685
1711035830797,-17.091602,-6.8702292,-3.5419848
1711035830807,-18.984734,-15.2595415,-1.9389313
1711035830817,-17.832062,-18.587786,-1.3587786
1711035830827,-17.022902,-13.297709,-1.9541985
1711035830837,-15.534351,-3.3587787,-2.7175572
1711035830847,-12.961832,6.0839696,-4.587786
1711035830857,-10.946565,13.091603,-7.3206105
1711035830867,-11.083969,17.053434,-10.206107
1711035830877,-14.503817,15.717557,-12.076336
1711035830887,-16.366413,9.320611,-11.61832
1711035830897,-14.977099,-0.16793893,-9.183207
1711035830907,-14.351145,-13.801527,-5.847328
1711035830917,-14.603053,-28.312977,-3.3206108
1711035830927,-9.862596,-36.969467,-3.7328243
1711035830937,0.60305345,-33.52672,-6.816794
1711035830947,10.274809,-16.19084,-13.297709
1711035830957,11.427481,20.12977,-22.76336
1711035830967,11.167939,64.71756,-32.17557
1711035830977,31.152672,107.37405,-38.251907
1711035830987,46.183205,139.18321,-40.48855
1711035830997,30.480917,142.7939,-35.74046
1711035831007,21.57252,119.29008,-26.08397
1711035831017,12.664123,87.03053,-20.38168
1711035831027,6.9083967,50.816795,-18.91603
1711035831037,8.358779,9.9007635,-14.610687
1711035831047,-10.61832,-23.70229,-7.3435116
1711035831057,-19.450382,-42.183205,-4.931298
1711035831067,-15.7404585,-49.221375,-6.3816795
1711035831077,-11.068703,-50.244274,-7.3893127
1711035831087,-14.198473,-44.9771,-7.1755724
1711035831097,-16.114504,-36.27481,-7.59542
1711035831107,-14.374045,-27.045801,-6.9770994
1711035831117,-10.312977,-17.503817,-5.4503818
1711035831127,-7.4580154,-5.0916033,-3.0458016
1711035831137,-5.8396945,2.687023,-0.60305345
1711035831147,-4.145038,-3.2366412,5.6030536
1711035831157,-3.6717558,-2.427481,9.709924
1711035831167,-3.9389312,-9.229008,14.396947
1711035831177,-5.8396945,-19.854961,18.664122
1711035831187,-9.053435,-24.664122,21.312977
1711035831197,-9.519084,-22.625954,21.541985
1711035831207,-7.816794,-17.19084,20.908398
1711035831217,-6.7862597,-9.7786255,20.603054
1711035831227,-3.1526718,-5.5725193,21.167938
1711035831237,1.4885496,-0.8015267,21.61832
1711035831247,4.9007635,6.6564884,21.145039
1711035831257,7.40458,13.175572,19.641222
1711035831267,11.755725,15.488549,16.57252
1711035831277,15.274809,11.541985,13.198473
1711035831287,16.954199,3.7175572,10.526717
1711035831297,21.290077,-9.671756,7.1679387
1711035831307,21.832062,-27.25191,4.9923663
1711035831317,20.633587,-46.12214,3.8625953
1711035831327,18.992367,-59.84733,3.557252
1711035831337,16.267176,-66.816795,3.0458016
1711035831347,15.274809,-63.38168,2.129771
1711035831357,15.59542,-51.687023,0.33587787
1711035831367,15.0992365,-35.21374,-0.5648855
1711035831377,13.312977,-16.549618,-2.9160306
1711035831387,16.167938,-1.8091604,-5.1755724
1711035831397,19.587786,-0.7633588,-5.7938933
1711035831407,23.89313,-12.893129,-4.625954
1711035831417,29.42748,-30.19084,-2.0305343
1711035831427,28.656488,-41.076336,1.8931298
1711035831436,24.167938,-36.78626,3.8854961
1711035831446,21.25191,-17.114504,2.793893
1711035831456,15.893129,10.251908,1.480916
1711035831466,11.648855,34.778625,-1.0534351
1711035831476,5.038168,42.732826,-5.5038166
1711035831486,-4.412214,24.351145,-9.351145
1711035831496,-11.519084,-12.21374,-10.511451
1711035831506,-13.603053,-48.91603,-9.717557
1711035831516,-12.053435,-80.03817,-6.3206105
1711035831527,-12.549619,-104.08397,-0.5038168
1711035831537,-17.70229,-108.9542,5.6183205
1711035831546,-15.587787,-86.099236,7.6106873
1711035831556,-15.854961,-22.671755,8.114504
1711035831566,-10.030535,78.92367,3.1374047
1711035831576,16.778625,152.67175,-4.778626
1711035831586,21.450382,174.26718,-6.5038166
1711035831596,15.0992365,168.22137,-4.40458
1711035831606,9.015267,148.22137,-2.427481
1711035831616,13.648855,118.29008,0.06870229
1711035831626,24.694656,74.91603,7.0610685
1711035831636,13.129771,18.12977,12.679389
1711035831646,12.770992,-41.076336,17.458015
1711035831656,15.9007635,-74.69466,17.67939
1711035831666,16.0,-78.816795,16.503817
1711035831676,17.312977,-67.47328,13.801527
1711035831686,26.229008,-44.23664,9.519084
1711035831696,34.38168,-14.022901,4.4885497
1711035831706,35.114502,12.801527,0.870229
1711035831716,33.045803,26.267176,-1.7328244
1711035831726,30.755726,30.305344,-4.7251906
1711035831736,27.229008,30.977098,-5.8625956
1711035831746,20.67939,25.641222,-6.4885497
1711035831756,16.595419,13.541985,-8.648855
1711035831766,11.908397,-8.801527,-12.954199
1711035831776,6.2137403,-27.786259,-16.587786
1711035831786,5.9847326,-37.32061,-19.259542
1711035831796,5.6564884,-41.65649,-21.290077
1711035831806,6.3511453,-36.48855,-22.740458
1711035831816,6.70229,-21.526718,-23.80916
1711035831826,6.9007635,-0.86259544,-25.137405
1711035831836,6.6870227,19.10687,-26.114504
1711035831846,5.7175574,32.93893,-25.816793
1711035831856,3.572519,37.328243,-23.816793
1711035831866,1.2366412,30.480917,-20.312977
1711035831876,-2.3053436,12.656488,-16.213741
1711035831886,-4.2748094,-12.870229,-11.725191
1711035831896,-4.0152674,-40.251907,-6.7251906
1711035831906,-1.5954199,-61.53435,-2.6259542
1711035831916,1.6335878,-72.48092,0.16030534
1711035831926,6.1374044,-71.10687,1.4656489
1711035831936,8.709924,-55.51145,1.8549619
1711035831946,5.2290077,-28.480917,1.5954199
1711035831956,-0.17557251,0.5496183,1.0076336
1711035831966,-9.465649,15.442748,1.0229008
1711035831976,-16.442749,13.923664,3.0687022
1711035831986,-25.335878,-2.832061,5.854962
1711035831996,-32.931297,-25.25191,8.251908
1711035832006,-39.900764,-45.35878,8.832061
1711035832016,-43.82443,-59.946564,7.7328243
1711035832026,-41.717556,-62.633587,5.3435116
1711035832036,-33.74046,-48.587788,1.6717557
1711035832046,-27.717558,-20.595419,-2.8244274
1711035832056,-20.931297,13.076336,-6.4580154
1711035832066,-10.534351,38.671757,-10.160305
1711035832076,0.16793893,49.70229,-12.961832
1711035832086,5.557252,46.603054,-13.496183
1711035832096,1.9923664,23.396946,-12.007633
1711035832106,-9.732824,-14.465649,-8.557252
1711035832116,-18.862595,-44.946564,-4.5496182
1711035832126,-24.0,-60.954197,-0.740458
1711035832136,-31.664122,-63.519085,0.9160305
1711035832146,-34.450382,-48.290077,-2.572519
1711035832156,-28.717558,-8.763359,-9.664123
1711035832166,-15.465649,48.335876,-21.091602
1711035832176,-3.664122,116.62595,-33.099236
1711035832186,-1.0229008,170.15266,-37.9771
1711035832196,16.961832,181.229,-38.23664
1711035832206,30.961832,163.59541,-36.580154
1711035832216,9.083969,124.62595,-31.160305
1711035832226,-1.6412214,74.35114,-21.80916
1711035832236,-2.335878,38.93893,-18.465649
1711035832246,4.0916033,9.152672,-19.160305
1711035832256,6.8244276,-14.38168,-15.374045
1711035832266,-12.488549,-23.954199,-11.282443
1711035832276,-15.038168,-21.770992,-8.603053
1711035832286,-13.793893,-10.541985,-7.885496
1711035832296,-16.435114,-2.7251909,-6.152672
1711035832306,-21.160305,-4.9465647,-4.152672
1711035832316,-24.396946,-12.633588,-3.1526718
1711035832326,-22.465649,-16.89313,-3.961832
1711035832336,-21.603054,-21.969465,-4.7709923
1711035832346,-22.633587,-28.67939,-3.4580152
1711035832356,-24.946566,-30.404581,1.0992366
1711035832366,-23.267176,-28.145039,5.2137403
1711035832376,-20.717558,-32.47328,10.541985
1711035832386,-18.717558,-41.20611,17.480917
1711035832396,-17.664122,-41.351147,23.167938
1711035832406,-15.236641,-32.519085,26.221375
1711035832416,-9.450381,-19.580153,26.931297
1711035832426,-4.0610685,-6.221374,26.587786
1711035832436,-0.870229,6.7862597,25.053434
1711035832446,1.0229008,15.083969,23.992367
1711035832456,4.412214,13.21374,24.412214
1711035832466,8.717557,8.488549,23.664122
1711035832476,10.114504,3.3740458,22.145039
1711035832486,9.946565,-5.6183205,20.465649
1711035832496,10.38168,-16.465649,18.19084
1711035832506,10.312977,-26.755726,16.12977
1711035832516,8.916031,-35.16794,14.816793
1711035832526,7.114504,-41.312977,13.091603
1711035832536,5.4503818,-43.862595,10.320611
1711035832546,5.8625956,-43.687023,7.1755724
1711035832556,8.083969,-39.412212,4.4351144
1711035832566,11.824428,-28.08397,0.8167939
1711035832576,15.763359,-16.664122,-2.832061
1711035832586,16.709923,-10.458015,-5.114504
1711035832596,16.312977,-10.244275,-5.5419846
1711035832606,16.32061,-16.099237,-5.1374044
1711035832616,18.091602,-23.404581,-4.6564884
1711035832626,20.854961,-28.595419,-3.6793892
1711035832636,17.221375,-27.89313,-1.9389313
1711035832646,13.19084,-20.473282,-0.10687023
1711035832656,13.984733,-9.114504,0.5954198
1711035832666,18.549618,2.8396947,0.53435117
1711035832676,21.885496,8.854961,1.0305344
1711035832686,16.847328,9.870229,1.9389313
1711035832696,8.0,6.1984735,3.1526718
1711035832706,5.3816795,-6.7251906,4.328244
1711035832716,1.4656489,-29.244274,6.366412
1711035832726,-1.4732825,-56.32061,7.2137403
1711035832736,-0.5801527,-81.64122,6.7557254
1711035832746,8.603053,-94.64886,6.0305343
1711035832756,29.389313,-94.10687,6.854962
1711035832766,19.030535,-66.091606,12.725191
1711035832776,-25.641222,9.816793,19.290077
1711035832785,-18.137405,81.16794,16.725191
1711035832795,-5.9923663,106.503815,12.167939
1711035832806,-16.93893,106.42748,8.603053
1711035832816,-17.221375,99.145035,5.1755724
1711035832826,-2.8625953,104.54962,1.0229008
1711035832836,2.1984732,126.28244,-1.8473282
1711035832846,11.396947,143.30534,-6.412214
1711035832856,32.64122,148.41222,-4.0534353
1711035832866,31.633587,128.56488,-1.6335878
1711035832876,27.29771,86.19084,3.4961832
1711035832886,34.49618,38.79389,7.6870227
1711035832895,33.74046,-4.8320613,11.351145
1711035832905,29.10687,-38.801525,11.7786255
1711035832915,32.93893,-62.34351,12.725191
1711035832925,32.374046,-72.28244,14.488549
1711035832935,25.74809,-69.87023,14.442748
1711035832945,24.93893,-57.198475,12.267176
1711035832956,29.312977,-40.076336,7.152672
1711035832965,29.19084,-25.923664,0.14503817
1711035832975,22.206106,-14.19084,-4.816794
1711035832985,19.160305,-7.3587785,-8.954199
1711035832995,19.839695,-4.7328243,-14.167939
1711035833005,19.541985,-2.648855,-18.923664
1711035833015,20.91603,1.167939,-22.824427
1711035833025,22.48855,8.480916,-25.206106
1711035833035,24.282442,18.480917,-26.198473
1711035833045,25.580153,27.374046,-25.923664
1711035833056,25.08397,32.870228,-25.19084
1711035833065,24.137405,32.885498,-24.175573
1711035833075,26.603054,25.977098,-21.725191
1711035833086,24.67939,17.42748,-18.641222
1711035833095,14.664123,-0.41221374,-16.816793
1711035833105,9.4198475,-24.152672,-14.374045
1711035833115,5.923664,-41.55725,-10.80916
1711035833125,0.3053435,-56.129772,-6.854962
1711035833135,-4.625954,-64.183205,-3.40458
1711035833145,-7.80916,-63.435116,-0.5954198
1711035833155,-10.671756,-54.32061,1.1068702
1711035833165,-12.824428,-40.839695,2.4885497
1711035833175,-12.893129,-26.816793,3.3282442
1711035833185,-11.21374,-12.40458,3.3664122
1711035833195,-11.358779,-0.4351145,3.4961832
1711035833205,-13.7404585,4.145038,3.946565
1711035833215,-20.015266,0.21374045,4.6946564
1711035833225,-21.23664,-5.328244,5.0839696
1711035833235,-26.175573,-6.4961834,4.7862597
1711035833245,-29.725191,-1.5572519,3.167939
1711035833255,-30.351145,7.0305343,0.60305345
1711035833265,-25.038168,14.656488,-2.9770992
1711035833275,-16.015266,18.778625,-6.9465647
1711035833285,-14.21374,21.648855,-11.160305
1711035833295,-14.114504,26.122137,-15.412213
1711035833305,-9.297709,28.877863,-18.343512
1711035833315,-8.992367,22.824427,-17.603054
1711035833325,-14.648855,2.961832,-13.366412
1711035833335,-20.030535,-25.625954,-7.3893127
1711035833345,-21.740458,-54.908398,-1.5038168
1711035833355,-19.969465,-78.259544,2.206107
1711035833365,-24.80916,-80.83206,1.870229
1711035833375,-28.160305,-55.34351,-5.2290077
1711035833385,-19.114504,-14.679389,-18.23664
1711035833395,-12.473283,38.755726,-33.47328
1711035833405,16.267176,115.48855,-46.08397
1711035833415,48.267174,182.91603,-52.40458
1711035833425,42.282444,195.9771,-51.49618
1711035833435,32.08397,164.45038,-45.694656
1711035833445,31.664122,108.23664,-39.20611
1711035833455,21.091602,34.29771,-26.954199
1711035833465,-8.992367,-24.648855,-12.625955
1711035833475,-23.099237,-57.946564,-5.89313
1711035833485,-20.786259,-76.05344,-3.6564887
1711035833495,-24.633587,-77.65649,0.67175573
1711035833505,-32.480915,-70.80916,1.1908396
1711035833515,-29.038168,-58.27481,-0.8396947
1711035833525,-23.343512,-38.44275,-2.557252
1711035833535,-19.022902,-16.977098,-2.610687
1711035833545,-16.877863,-4.9770994,1.0534351
1711035833555,-11.015267,-4.10687,6.10687
1711035833565,-8.824428,3.480916,10.412213
1711035833575,-6.961832,13.2595415,11.297709
1711035833585,-2.1145039,6.5038166,13.38168
1711035833595,-0.79389316,-4.3053436,15.931297
1711035833605,-0.36641222,-13.603053,18.305344
1711035833615,0.77862597,-20.786259,20.0
1711035833625,1.1908396,-23.29771,21.198473
1711035833635,0.90076333,-19.793894,22.23664
1711035833645,2.6717558,-10.236641,21.519083
1711035833655,4.2366414,2.8854961,19.404581
1711035833665,6.076336,12.793893,17.564886
1711035833675,9.38168,15.893129,15.702291
1711035833685,12.694656,17.053434,12.816793
1711035833695,16.068703,14.793893,9.839695
1711035833705,18.183207,4.6793895,8.21374
1711035833715,19.045801,-10.0992365,7.587786
1711035833725,18.854961,-25.08397,7.7633586
1711035833735,19.87023,-40.625954,8.335877
1711035833745,20.687023,-52.984734,9.244275
1711035833755,17.832062,-58.93893,9.0992365
1711035833765,11.59542,-54.55725,7.5038166
1711035833775,7.2366414,-40.587788,4.6564884
1711035833785,5.9770994,-23.862595,2.2290077
1711035833795,9.198473,-15.0,1.610687
1711035833805,15.335877,-18.862595,2.4198472
1711035833815,19.419847,-25.717558,4.076336
1711035833825,20.977098,-23.725191,4.5496182
1711035833835,22.022902,-8.312977,3.0992367
1711035833845,16.29771,12.862596,1.4045801
1711035833856,10.870229,21.687023,0.8167939
1711035833865,15.664123,11.923664,-0.35877863
1711035833875,14.748092,-7.8625956,-3.0458016
1711035833885,7.6183205,-27.946566,-4.3129773
1711035833895,8.0992365,-46.664124,-3.8549619
1711035833905,8.870229,-58.549618,-1.8473282
1711035833915,7.0992365,-66.183205,0.519084
1711035833925,2.1908398,-71.45038,5.4732823
1711035833935,-10.0,-65.67175,10.335877
1711035833945,-28.70229,-34.580154,14.167939
1711035833955,-47.87786,32.74046,16.42748
1711035833965,-40.961834,95.52672,11.656488
1711035833975,-20.610687,119.938934,4.1755724
1711035833985,-21.312977,128.30534,4.0610685
1711035833995,-33.816795,132.80153,3.3740458
1711035834005,-18.030535,126.58778,-1.0305344
1711035834015,13.687023,103.19847,-1.648855
1711035834025,16.343512,76.55725,3.5114503
1711035834035,2.5038168,49.549618,7.1221375
1711035834045,1.8549619,16.732824,6.5801525
1711035834055,15.175572,-14.015267,6.7633586
1711035834065,10.534351,-34.29771,6.7175574
1711035834075,12.358779,-37.374046,5.519084
1711035834085,19.984734,-27.801527,1.778626
1711035834095,24.87023,-15.206107,-0.7633588
1711035834105,23.145039,-2.3435113,-3.5496182
1711035834115,21.91603,8.961832,-6.6488547
1711035834125,23.557251,22.32061,-9.748092
1711035834135,23.557251,31.801527,-11.770992
1711035834145,21.351145,28.229008,-12.442748
1711035834155,18.824427,13.412213,-11.206107
1711035834165,17.694656,-3.7709923,-10.80916
1711035834175,17.625954,-14.511451,-13.480916
1711035834185,18.0,-24.06107,-16.244274
1711035834195,18.534351,-27.854961,-18.450382
1711035834205,22.396946,-22.076336,-20.549618
1711035834215,24.549618,-9.480916,-22.358778
1711035834225,24.099237,4.9847326,-23.969465
1711035834234,23.801527,16.374046,-25.282442
1711035834244,23.145039,23.755726,-25.099237
1711035834254,18.458015,21.32061,-22.954199
1711035834264,13.045801,8.885496,-18.725191
1711035834275,8.274809,-9.496183,-13.870229
1711035834284,3.816794,-28.290077,-8.793893
1711035834294,1.7175573,-43.15267,-4.3893127
1711035834304,3.961832,-51.70229,-1.6793894
1711035834314,3.5267177,-57.068703,-0.5038168
1711035834324,2.2290077,-54.76336,-0.015267176
1711035834334,-2.6259542,-44.664124,-1.2290076
1711035834344,-5.885496,-28.801527,-2.793893
1711035834354,-8.641221,-13.122137,-4.0229006
1711035834364,-11.038168,-6.9389315,-3.480916
1711035834374,-11.122137,-11.7404585,-1.2366412
1711035834385,-13.335877,-21.122137,1.1068702
1711035834395,-20.610687,-27.786259,2.9160306
1711035834404,-29.67939,-27.832062,3.3664122
1711035834414,-38.007633,-22.068703,2.3206108
1711035834425,-39.519085,-10.053435,-0.099236645
1711035834434,-33.099236,6.5801525,-4.2137403
1711035834444,-23.839695,21.160305,-8.320611
1711035834454,-18.10687,27.717558,-11.106871
1711035834464,-13.931297,25.450382,-12.351145
1711035834474,-10.091603,15.679389,-11.7786255
1711035834484,-7.9923663,1.5877863,-8.526717
1711035834494,-10.335877,-15.61832,-3.259542
1711035834504,-18.022902,-32.52672,1.6870229
1711035834514,-27.335878,-43.900764,5.2137403
1711035834524,-29.87023,-45.755726,5.7709923
1711035834534,-29.458015,-32.9771,3.8778627
1711035834544,-30.290077,-2.8091602,-1.5114504
1711035834554,-22.641222,48.50382,-14.083969
1711035834564,-8.9007635,108.33588,-28.137405
1711035834574,-0.79389316,145.80916,-37.053436
1711035834584,20.465649,155.87787,-42.732826
1711035834594,35.51145,143.05344,-42.885498
1711035834604,37.541985,102.19847,-35.305344
1711035834614,25.473282,45.17557,-26.717558
1711035834624,13.870229,-15.2595415,-21.946566
1711035834634,19.770992,-58.12214,-17.564886
1711035834644,3.4732823,-70.503815,-7.3129773
1711035834654,-15.832061,-61.091602,0.64122134
1711035834665,-9.5801525,-44.816795,2.4351146
1711035834674,-7.59542,-23.89313,2.442748
1711035834684,-13.648855,2.0229008,1.5954199
1711035834694,-17.664122,22.282442,-0.4274809
1711035834704,-17.244274,26.931297,-1.0610687
1711035834714,-19.587786,18.198473,2.6564887
1711035834724,-22.717558,3.259542,7.931298
1711035834734,-22.030535,-15.290076,14.633588
1711035834744,-24.709923,-19.854961,17.229008
1711035834754,-20.442749,-31.42748,20.25191
1711035834764,-17.099237,-44.65649,22.587786
1711035834774,-14.916031,-46.694656,23.671755
1711035834784,-10.549619,-38.351147,22.786259
1711035834794,-4.8015265,-23.534351,21.89313
1711035834804,0.9847328,-6.1603055,20.587786
1711035834814,2.8091602,9.816793,20.404581
1711035834824,4.1221375,18.10687,21.664122
1711035834834,5.221374,27.007633,21.93893
1711035834844,6.0229006,33.885498,20.816793
1711035834854,6.633588,33.244274,19.045801
1711035834864,6.740458,22.70229,16.19084
1711035834874,6.2748094,2.167939,13.687023
1711035834884,4.4351144,-23.053434,10.984733
1711035834894,2.1908398,-44.137405,8.748092
1711035834904,0.41221374,-60.183205,7.5725193
1711035834914,-0.3740458,-70.83206,6.2290077
1711035834924,-0.89312977,-71.54962,4.7557254
1711035834934,-1.9770992,-65.221375,3.4198472
1711035834944,-2.793893,-52.64122,0.7251908
1711035834954,-3.648855,-38.396946,-2.572519
1711035834964,-5.1679387,-30.152672,-4.2442746
1711035834974,-5.4580154,-24.839695,-4.961832
1711035834984,-0.053435113,-19.900763,-5.6793895
1711035834994,8.305344,-18.954199,-5.8244276
1711035835004,16.57252,-22.61832,-4.9389315
1711035835014,22.290077,-24.961832,-2.816794
1711035835024,23.625954,-20.007633,-0.35114503
1711035835034,25.946566,-10.389313,0.6183206
1711035835044,26.10687,2.2519083,0.5648855
1711035835054,21.42748,12.572519,-0.7480916
1711035835064,13.488549,11.38168,-3.0992367
1711035835074,3.6412213,-0.19847329,-5.442748
1711035835084,-3.6793892,-20.603054,-7.068702
1711035835094,-6.847328,-44.839695,-7.587786
1711035835104,-11.007633,-68.137405,-6.3969464
1711035835114,-15.793893,-87.52672,-2.9694657
1711035835124,-16.06107,-90.89313,0.045801528
1711035835134,-9.80916,-66.9313,1.2519084
1711035835144,-9.465649,-9.358779,5.114504
1711035835154,-3.8015268,75.061066,6.885496
1711035835164,6.89313,127.63359,4.70229
1711035835174,5.3969464,147.59541,2.7480917
1711035835184,14.664123,152.57253,2.4351146
1711035835194,12.274809,144.57253,3.908397
1711035835204,6.114504,128.29007,3.1145039
1711035835214,26.213741,99.183205,1.129771
1711035835224,30.19084,55.664124,5.9389315
1711035835234,4.1297708,10.977099,10.557252
1711035835244,11.2213745,-26.244274,12.755725
1711035835254,15.770992,-48.67939,13.702291
1711035835264,13.015267,-58.160305,14.160305
1711035835274,19.42748,-60.717556,11.763359
1711035835284,28.969465,-53.251907,7.5801525
1711035835294,33.198475,-35.282444,3.4503818
1711035835304,31.015266,-7.2366414,-1.740458
1711035835314,31.458015,11.480916,-3.3740458
1711035835324,26.89313,23.145039,-4.9465647
1711035835334,28.06107,30.030535,-9.587787
1711035835344,23.19084,19.19084,-12.343512
1711035835354,14.435115,2.183206,-13.938931
1711035835364,12.748092,-13.984733,-16.10687
1711035835374,12.2213745,-26.87023,-18.282442
1711035835384,10.908397,-32.08397,-20.10687
1711035835394,13.572519,-27.06107,-21.931297
1711035835404,16.229008,-12.801527,-23.152672
1711035835414,17.374046,5.068702,-25.099237
1711035835424,19.343512,19.206106,-26.465649
1711035835434,19.80916,26.29771,-26.022902
1711035835444,17.70229,24.74809,-23.816793
1711035835454,11.938931,16.206106,-20.656488
1711035835464,4.412214,3.4198472,-16.687023
1711035835474,-2.648855,-11.801527,-12.526717
1711035835484,-7.7175574,-26.19084,-7.6946564
1711035835494,-10.7404585,-38.664124,-2.6946564
1711035835504,-12.122137,-47.984734,1.610687
1711035835514,-11.7404585,-51.885498,4.8778625
1711035835524,-11.175572,-51.84733,5.8702292
1711035835534,-11.916031,-48.809162,4.9770994
1711035835544,-14.366412,-43.564884,3.3664122
1711035835554,-15.053435,-33.480915,1.4732825
1711035835564,-14.541985,-19.458015,0.5496183
1711035835573,-17.244274,-5.5267177,1.1755725
1711035835583,-24.030535,-0.3129771,1.6641221
1711035835594,-26.633587,-2.6717558,1.9389313
1711035835603,-29.862595,-4.4274807,1.259542
1711035835613,-29.244274,0.022900764,-0.45801526
1711035835624,-25.122137,9.748092,-3.1526718
1711035835633,-19.801527,19.244274,-5.931298
1711035835643,-16.412214,23.114504,-8.519084
1711035835654,-10.648855,22.931297,-10.679389
1711035835664,-6.3206105,20.076336,-10.366412
1711035835674,-8.702291,8.961832,-6.816794
1711035835684,-13.572519,-11.022901,-1.2442749
1711035835694,-18.030535,-31.687023,3.3282442
1711035835704,-16.206106,-46.839695,5.9847326
1711035835714,-12.160305,-51.572517,5.931298
1711035835724,-6.29771,-40.9771,1.4732825
1711035835734,-5.6564884,-7.7709923,-8.816793
1711035835744,-12.068703,43.78626,-22.137405
1711035835753,3.3587787,96.29008,-34.59542
1711035835763,28.595419,142.50381,-44.12214
1711035835774,34.85496,168.32825,-48.946564
1711035835783,32.328243,155.17557,-46.198475
1711035835793,30.465649,118.56489,-37.458015
1711035835804,18.274809,81.23664,-28.465649
1711035835813,-3.946565,38.030533,-23.38168
1711035835823,7.259542,-10.557252,-17.396946
1711035835835,2.3969467,-48.76336,-8.083969
1711035835843,-17.10687,-63.65649,-0.9389313
1711035835853,-17.70229,-60.53435,1.0152671
1711035835864,-14.122137,-50.14504,1.389313
1711035835873,-16.23664,-35.717556,3.1526718
1711035835883,-20.641222,-22.206106,3.572519
1711035835894,-21.732824,-14.175572,3.5038168
1711035835903,-18.450382,-11.152672,4.7480917
1711035835913,-16.984734,-10.526717,7.442748
1711035835924,-15.969465,-13.175572,10.832061
1711035835933,-16.244274,-14.519084,14.694656
1711035835943,-15.78626,-10.534351,16.641222
1711035835954,-13.503817,-11.160305,18.954199
1711035835963,-11.931297,-15.534351,21.442749
1711035835973,-10.832061,-18.366413,23.312977
1711035835984,-8.229008,-20.25191,24.32061
1711035835993,-5.7328243,-17.778625,24.908398
1711035836003,-3.0992367,-7.10687,23.725191
1711035836014,-1.0763359,6.7251906,22.015266
1711035836023,1.9312977,15.328244,20.534351
1711035836033,4.4885497,21.022902,17.89313
1711035836044,5.6106873,21.374046,15.091603
1711035836053,5.7099237,14.641221,13.427481
1711035836063,6.2290077,2.0,10.717557
1711035836074,3.2137403,-16.23664,8.496183
1711035836083,1.3664122,-36.74046,7.7862597
1711035836093,-0.045801528,-54.694656,8.053435
1711035836104,-2.816794,-68.59542,9.38168
1711035836113,-6.2519083,-74.03817,9.366412
1711035836123,-8.954199,-67.43511,6.923664
1711035836134,-10.61832,-53.564884,3.1374047
1711035836143,-11.374045,-34.809162,-0.8854962
1711035836153,-7.9694657,-13.519084,-5.3129773
1711035836164,-0.8015267,7.328244,-9.335877
1711035836173,8.045801,21.19084,-12.312977
1711035836183,16.847328,26.557251,-13.145039
1711035836194,22.923664,26.648855,-12.824428
1711035836203,25.343512,22.343512,-10.816793
1711035836213,22.778625,14.511451,-7.4656487
1711035836224,17.404581,5.2519083,-3.5801528
1711035836233,11.824428,-3.4351146,-0.70229006
1711035836243,5.9923663,-10.633588,1.480916
1711035836254,0.648855,-18.847328,3.534351
1711035836263,-5.40458,-24.351145,3.183206
1711035836273,-11.435115,-22.603054,-0.007633588
1711035836284,-13.5801525,-19.900763,-3.8931298
1711035836293,-13.328244,-25.312977,-6.80916
1711035836303,-11.236641,-36.809162,-8.351145
1711035836314,-12.938931,-47.389313,-5.6488547
1711035836323,-15.21374,-49.519085,-1.8396946
1711035836333,-15.534351,-35.389313,2.2671757
